,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
5648,0.7615548847,0.6962657118,0.68409944211,0.719939195289,190.972324691,66.3436507439,1.0,133.303232802,5.96147429063,132.933628733,29.4978642769,0.856213162994,0.490956028206,0.0832836201335
5649,0.7939295401,0.6964934528,0.629328313302,0.6742713109,49.0350429399,22.7084826471,1.0,36.395080842,34.0662628137,203.678175313,31.9685219703,0.899899244461,0.508385889834,0.18778538188
5650,0.7444037916,0.6964621661,0.499304749032,0.518250337232,201.545508765,61.400269602,1.0,50.8809189166,63.7126622179,94.725854553,50.0006532605,0.579359713163,0.0688573581769,0.33791587694
5651,0.7625869478,0.696468223,0.658641877642,0.695338541108,66.6669750836,16.870144535,1.0,147.512248685,83.0145851639,134.759901257,50.3338442549,0.297449440585,0.703247534514,0.200791936659
5652,0.7577765323,0.6966449873,0.746463171559,0.783800409081,155.055253729,37.1534516077,1.0,11.7288543017,81.3686103606,123.779933586,23.3505749895,0.729877274079,0.514189134683,0.0329944297692
5653,0.7700221864,0.6964440415,0.520279875579,0.546660410316,107.910208827,8.37363239566,1.0,43.4242504231,39.6087292815,151.178967518,10.2170940808,0.379460151577,0.462091281818,0.376974497405
5654,0.8373726539,0.6964439251,0.571974944917,0.623551209711,42.4698370044,18.1449581797,1.0,141.615725448,5.52793660177,299.356920028,43.9511554388,0.253221651336,0.478795748354,0.496906176676
5655,0.802919848,0.6964049865,0.722053332199,0.782580203639,11.7235318247,35.0808518199,1.0,109.547220183,37.4090039807,223.653516038,54.578791625,0.479532980872,0.624980701699,0.0932620774477
5656,0.7639971988,0.6964272572,0.609772960221,0.643157620084,34.7225753337,11.577446412,1.0,177.579242263,47.215324474,137.954529482,31.5081732906,0.442704679165,0.627899758344,0.269263397259
5657,0.7963486294,0.6964316315,0.73857172167,0.798793410486,45.537356598,41.4907184181,1.0,169.681787873,66.3202329379,209.136581257,13.5378800618,0.888356002972,0.907225362582,0.10445238579
5658,0.777120339,0.6964289744,0.636636231051,0.676500526301,136.201628415,17.8992570104,1.0,56.3095383921,15.250406488,166.833387015,3.23033963992,0.807506366259,0.660749680909,0.131137947866
5659,0.7992789725,0.6964007723,0.773835224242,0.837429522203,181.774454977,44.664085132,1.0,44.9618526289,88.9882332129,215.651625842,26.2367877561,0.21136159739,0.260404600856,0.0281600363578
5660,0.7616074349,0.6965008747,0.564542050491,0.592950502647,64.379597365,36.574750404,1.0,56.7967475799,81.2921204194,132.531461106,43.3012671669,0.574543342837,0.494166851472,0.471847417211
5661,0.7903823887,0.6964104774,0.620153937721,0.6659466888,159.078686747,52.5367103018,1.0,106.87596733,29.2278260329,196.055856125,77.4299975727,0.717660828427,0.333632216215,0.388094781967
5662,0.8016692296,0.6963420896,0.520128035176,0.552851997788,113.263901217,28.589584207,1.0,5.61633490494,62.1988884556,221.038863286,21.2068364186,0.436886644586,0.118887957176,0.480766646839
5663,0.7452954463,0.6962619343,0.468047128032,0.483517722555,6.81160689111,14.1064038622,1.0,37.4702219309,19.8441150978,97.132336521,44.4745023773,0.617202212474,0.192427008482,0.295483847736
5664,0.7459150071,0.6962267251,0.42349858982,0.435359422398,34.1929230583,44.739351795,1.0,0.436317565275,30.756936253,98.5751687557,76.0299315493,0.863367499255,0.545760152568,0.426581728361
5665,0.7836572123,0.6963567553,0.69870493663,0.748933883353,8.98288449855,46.2299485075,1.0,92.4958566865,81.0624411778,181.376304912,60.0388590733,0.756936805626,0.372952783928,0.206035074077
5666,0.7980841426,0.6965539273,0.537440694838,0.571909479257,122.515940181,12.6189624457,1.0,41.7894799728,1.58988947194,212.685805541,53.1673104652,0.569673213066,0.540228256358,0.317955223732
5667,0.758823906,0.6964083488,0.690907532221,0.727070178959,27.428930398,19.6332323402,1.0,62.5986341759,82.4631102733,126.607013203,26.8731752286,0.631153437591,0.222914400989,0.0957115800271
5668,0.8028287666,0.6964569515,0.640365762452,0.689878796434,29.704847481,40.6475162369,1.0,175.614696201,7.47045784988,223.33795945,43.4287381921,0.233685677023,0.485700403801,0.165783573037
5669,0.7332807801,0.6962986358,0.745577429108,0.770017024477,24.1361985995,32.5009300595,1.0,17.1430557067,88.9017717711,70.5466752401,71.6575973439,0.661113181918,0.263927391329,0.0356611850649
5670,0.7711832247,0.6962331168,0.61359809471,0.650692091684,31.9014451868,66.7872866594,1.0,58.4993476435,85.4104221756,154.198399164,11.0742905774,0.255817700815,0.710631789502,0.34126517716
5671,0.8003141804,0.6965182315,0.577822516668,0.620165027219,135.985340035,53.7398455778,1.0,116.604515083,0.445644936503,217.67002309,28.0951491959,0.20590573182,0.709129355275,0.33726268775
5672,0.7875921168,0.696528161,0.677086371936,0.72551590475,42.7228238248,14.7238718682,1.0,69.3602382704,64.9654367233,189.657209169,19.9190132096,0.250812571441,0.250309867037,0.131553334723
5673,0.7558822408,0.6964159726,0.569866981324,0.597227477865,49.619788496,39.2398691633,1.0,92.2550785098,47.9152062993,120.113123012,10.0044117239,0.896951146313,0.85354110847,0.452316144144
5674,0.8361575581,0.6966417448,0.564169812905,0.613762940442,178.581340682,60.5716483373,1.0,19.7518070059,49.3280977418,296.2477167,65.4481471392,0.444125298417,0.145356499201,0.329605396271
5675,0.8273428133,0.6965354299,0.651366729118,0.713374440496,185.451453202,73.9443001516,1.0,145.320713789,19.4473990767,277.097416464,76.2176014909,0.233450145649,0.344297029259,0.123955706519
5676,0.8289075594,0.6965845009,0.524729907481,0.566422724105,210.426894167,59.8134801648,1.0,70.3349834386,11.7114702373,280.429146315,22.2078879931,0.267023490752,0.459598249182,0.445574912898
5677,0.8042167022,0.6966103807,0.66041381628,0.714761881408,83.0006500708,43.9256428351,1.0,117.2097623,50.2966112965,226.0534106,73.1857351064,0.224016994459,0.636189793244,0.256958564384
5678,0.7378127489,0.6964608935,0.57969562787,0.600174490264,186.596347249,14.9956632508,1.0,89.1157682095,7.33050664306,80.1944635467,43.8468913156,0.603814466112,0.354008065082,0.120024420279
5679,0.8105314697,0.6962972462,0.570647386019,0.615565099253,66.1004550508,56.6837986063,1.0,84.257975419,12.0584425229,240.633709035,14.7862077744,0.393632657501,0.418554577332,0.469180331559
5680,0.8222998624,0.6964693244,0.588837496851,0.639948482769,164.698136323,5.68747215061,1.0,36.6478864224,82.832730077,266.147210485,20.8375076924,0.705231304938,0.647743049521,0.43158099367
5681,0.7528268955,0.6966423116,0.744880243756,0.780913742226,95.3071091708,19.7033531815,1.0,163.713053569,67.7301418627,112.886257228,32.9407414456,0.141890496869,0.180113910507,0.0691444672311
5682,0.8129117249,0.696494551,0.491181502055,0.520954127184,108.024925017,3.86693818798,1.0,25.2704698055,11.9752176372,245.437539403,57.9743947027,0.22690976484,0.309056338526,0.330765748322
5683,0.7342996427,0.6964066482,0.652186399896,0.674497518248,139.252959997,32.5843826722,1.0,160.231833136,57.4995465007,72.558848382,20.6601106315,0.682292823274,0.214616815964,0.119697112901
5684,0.7353453385,0.6966127523,0.532431393013,0.550422709922,124.991815259,16.2585385081,1.0,166.995874117,33.6521707933,74.4129825606,53.3836172787,0.645106482853,0.862752575821,0.271102803226
5685,0.8368820398,0.6966737376,0.645330822268,0.711081137059,133.955676313,23.0325326551,1.0,106.080684296,78.7946804566,297.772941568,11.0455834387,0.257821431223,0.476069774446,0.3039130691
5686,0.7574134479,0.6964523926,0.645924949742,0.678875156999,151.977663696,19.6593797895,1.0,61.707682266,48.6959301677,123.404592354,54.2917311151,0.77039643514,0.091592861971,0.13481799372
5687,0.7434544942,0.6965380445,0.502460152193,0.520775369571,119.801190794,40.8613934265,1.0,88.7250575172,18.318590039,92.4662045076,37.4151334747,0.63106577308,0.972030299106,0.396698635447
5688,0.8323286929,0.6960295615,0.709923700603,0.783842578734,2.76442239513,66.1318554453,1.0,33.6388137711,23.3369064805,289.177580893,32.2853524838,0.648717902067,0.270360416113,0.093643556343
5689,0.7418261523,0.6963155472,0.448050450646,0.461328015192,214.941628151,34.9878149161,1.0,24.1154000328,31.6222099601,89.3669047263,56.9802075413,0.607704995549,0.143255301727,0.269506400103
5690,0.8295492075,0.6966556637,0.728800503499,0.805399764297,134.158873137,51.3122436101,1.0,100.455561552,84.8767434466,281.684657059,46.2022087899,0.454620843251,0.779522259535,0.113286561487
5691,0.8032950144,0.696263959,0.635424919046,0.688292078696,223.839625485,58.0894617667,1.0,162.400063891,80.3028175835,224.788671341,74.4652398694,0.753766988271,0.952228953317,0.349257028685
5692,0.7338171006,0.696653093,0.624341789894,0.644771264771,134.305794723,21.6319752476,1.0,32.2861623068,87.7840332898,70.948479621,29.4780333718,0.603140236707,0.917183277281,0.108589961414
5693,0.8301360618,0.6964188878,0.772029689697,0.855153888805,0.63725616853,66.8732215572,1.0,155.424765279,26.7703959541,283.495359373,81.8256587885,0.429792519372,0.610027142862,0.0479425078557
5694,0.7674134359,0.6965715582,0.598314556987,0.633169108112,135.261172718,0.766793955697,1.0,111.234724571,44.1542435736,145.156548955,83.4969665699,0.393932881534,0.724470469378,0.243334838913
5695,0.8309484954,0.6965304508,0.646766198307,0.711327046006,194.242605385,67.285736826,1.0,67.4882853289,85.1063540755,285.039012401,40.0162018876,0.389868808762,0.405735719301,0.243551212018
5696,0.8367662472,0.6965024369,0.606646646248,0.666092732595,12.3675764994,1.51406127376,1.0,127.958729725,52.3840297516,297.893947087,89.2158500495,0.364838764223,0.149503937565,0.417819800035
5697,0.766853306,0.6963412238,0.524577311992,0.54983879382,186.552114761,15.6395497052,1.0,35.5305535118,22.1241769298,144.430507719,22.5125387913,0.297863909687,0.668198492255,0.240159778061
5698,0.7740294943,0.6964091903,0.516642142418,0.543518807163,62.4722267962,5.94648714927,1.0,44.0976101445,46.4085113884,160.075008578,56.3685719566,0.168116780554,0.677736908151,0.452796654456
5699,0.7597104082,0.6965682358,0.591211496591,0.621805560279,50.2109922899,58.4164464061,1.0,134.335887638,3.81761096598,128.206888135,18.4179833799,0.592697657601,0.236826746851,0.343127993471
5700,0.8128608001,0.6963735482,0.545644216667,0.586144562054,203.696043747,12.705380466,1.0,126.250012834,31.3027749391,245.591835474,51.114992842,0.127881121763,0.437791477214,0.476588323773
5701,0.7577052038,0.6963783792,0.561184782169,0.586219711143,164.928232336,56.0212550244,1.0,37.5384491077,26.5873340787,124.210024486,41.8626313266,0.790288094587,0.577333121597,0.211440756166
5702,0.7832887635,0.6963757254,0.565219060127,0.598033886914,26.1127095446,38.8940048706,1.0,19.6841488094,34.6213830179,180.524113338,25.8473986743,0.631781121421,0.894098806812,0.271001866389
5703,0.8280614698,0.6966087867,0.714238172505,0.787769456665,183.146068154,33.1704171173,1.0,116.709305778,53.5668172769,278.514174666,9.79475145666,0.225515041135,0.319179613688,0.0781669769884
5704,0.8265828765,0.6965810774,0.605019242155,0.658715827533,216.249510378,1.14193112514,1.0,73.4099485537,3.56289730286,275.319950478,10.774853437,0.248004954124,0.260161904963,0.120409194256
5705,0.7453841839,0.6964773566,0.626895254966,0.652409373531,98.6480504527,49.8828701979,1.0,16.7983788263,71.05299143,96.8531337773,37.0722945163,0.80880447762,0.117937096744,0.148433247338
5706,0.7253869348,0.6965223815,0.576662204482,0.592028150945,148.600442963,6.79642340713,1.0,41.7693659249,75.0000217605,52.5663242507,84.8483525388,0.751735812308,0.17055644968,0.109624886205
5707,0.7585821926,0.6965784472,0.650681767175,0.684184429156,89.3270169766,29.7138234219,1.0,151.75837589,54.1169713468,125.700392475,42.6419264125,0.717362957961,0.957072653376,0.207474708842
5708,0.7376408424,0.6962717469,0.435363636022,0.449287015353,176.510993184,27.9912204775,1.0,118.698302867,11.8358097427,80.2324720108,78.4704875887,0.352535858508,0.391829004774,0.499374260929
5709,0.7928849095,0.6963135157,0.7123345909,0.768130659997,65.9058212586,63.0234522284,1.0,13.9729161945,89.7588550584,201.775347677,14.9585196998,0.359733330119,0.989225097897,0.0819756121386
5710,0.8091777465,0.6965555873,0.638116067198,0.687435076819,81.7420278643,55.9607607079,1.0,5.25700617198,17.6404959716,237.088571904,38.8082794751,0.779285222423,0.873985622352,0.0920429480018
5711,0.8089789003,0.6965167042,0.696547892019,0.758983820219,112.491063419,52.8750723036,1.0,106.901262238,57.8684726972,236.736499496,69.9639123933,0.705517503678,0.445418830708,0.207253401454
5712,0.7271095881,0.6962438517,0.452100157372,0.464110748128,72.3524033278,59.2217599913,1.0,121.576180936,41.3130962696,57.0102456322,68.7385396608,0.302218618273,0.132310768691,0.374915018923
5713,0.7725983611,0.6966162753,0.595285820802,0.627468224834,82.9355260429,57.7750499864,1.0,35.9444153967,11.6066622482,156.469757266,45.6933399913,0.61233013848,0.295300446389,0.17401227883
5714,0.8070564986,0.6964890675,0.690889935347,0.752701204218,141.639022751,74.7749080137,1.0,64.0210728004,66.5715372124,232.567653985,46.4781890084,0.813603003772,0.32963600351,0.181482836944
5715,0.7773774782,0.6965379314,0.650200545432,0.689715691708,64.2353791386,35.5035212652,1.0,61.9742871544,6.44859569193,167.159830739,84.7652971551,0.269380468386,0.637736483522,0.0976088358472
5716,0.7984938658,0.6965816704,0.595395680236,0.641215261562,82.5859274412,73.7346488453,1.0,25.2033838918,78.503519378,213.526150253,12.0326658883,0.637955903418,0.348395613179,0.455239769552
5717,0.7954534178,0.6964999968,0.642537240841,0.693285196906,165.37717326,0.241269324486,1.0,145.948906569,75.0851401917,207.017683173,10.0836937254,0.103253034921,0.832593697413,0.254018774149
5718,0.8026559674,0.6963126428,0.651666389859,0.705204607707,39.2383375139,22.3804018352,1.0,164.353312642,64.5643616543,223.276804256,45.0350839982,0.530420339239,0.318377929308,0.349851062089
5719,0.8287257651,0.6964458415,0.667689826527,0.734402652593,248.118949942,65.3659029079,1.0,110.720731764,55.1008059038,280.335620063,60.4227791278,0.50600302258,0.362330386397,0.187089184992
5720,0.8367669143,0.6963086071,0.618988462726,0.680243438056,50.8139069596,5.89733117881,1.0,156.897485561,0.80632517009,298.322981891,58.126111353,0.42834869573,0.219841375149,0.228443297321
5721,0.7835451194,0.6959911025,0.664169513858,0.710869411244,6.06756127484,36.7696658171,1.0,171.730021495,32.0874413238,181.933891736,72.1628373143,0.716825728473,0.240895728088,0.303233425922
5722,0.8012494927,0.6965487032,0.582079593251,0.622512481139,103.925149281,19.1949074666,1.0,25.4969544871,23.6548758619,219.662657424,66.1085895207,0.464549777994,0.931886992718,0.208719670962
5723,0.7408973456,0.6965387366,0.659894468195,0.685123736421,104.088405316,14.537829445,1.0,73.9358346228,11.1011509461,86.8268017888,9.04378413166,0.679510372494,0.287345554118,0.0698234218684
5724,0.7704923787,0.6965662306,0.376819467899,0.385718347184,106.44643971,50.5377355136,1.0,10.8011705146,0.503509933801,151.945054531,85.0855542728,0.102178285533,0.302287525493,0.399091442233
5725,0.818243768,0.6963650539,0.651729166228,0.711916996568,27.907830564,37.5573379761,1.0,94.9991639262,73.9137309562,257.449606694,13.106714845,0.738845078521,0.724278300934,0.43976909386
5726,0.7966031887,0.6960929456,0.561827754859,0.599998267524,4.89084736576,10.2110524165,1.0,52.6155894791,19.0520819201,210.440977751,59.1636198348,0.509195200241,0.678514168373,0.339904005433
5727,0.7296602773,0.6964515682,0.465217116667,0.478557693742,217.814577644,63.0481828939,1.0,33.9516107514,80.2842116699,62.2018849408,54.3591804756,0.789689263415,0.883696950108,0.28483734877
5728,0.7722606963,0.6962535983,0.738122558223,0.784479130557,240.003470447,22.7009519507,1.0,77.9277406457,83.1613391078,156.525141984,81.2028599721,0.289469604426,0.0528087243166,0.0582668850682
5729,0.7659205172,0.6962364003,0.535466993598,0.563819471226,160.157486124,74.4782221466,1.0,59.2635699088,67.335439921,142.607773293,66.4669843412,0.174525690097,0.525431245393,0.397766605043
5730,0.7868495438,0.696493233,0.624418622504,0.669084256107,124.707649436,2.03384009994,1.0,130.889680198,27.4600719807,188.100953935,79.7174490476,0.890595143677,0.930726977339,0.211067857807
5731,0.8035792141,0.6964770632,0.586463002243,0.631254218878,67.1942708776,5.08060747743,1.0,55.8736934513,77.8135307351,224.945456089,65.0020054095,0.430602978236,0.93867560753,0.453524695049
5732,0.7773436081,0.6964396426,0.769745007967,0.8232723277,138.77236129,46.5657166158,1.0,174.873778421,79.3956921825,167.301362268,16.467788633,0.791345697495,0.471937872059,0.0501567252036
5733,0.8317584799,0.6964817317,0.706818449729,0.779264888653,16.6187799281,29.4932161838,1.0,162.690009066,8.05428076784,286.928676822,56.2927810056,0.703294840449,0.706345011049,0.0761452689818
5734,0.7539171083,0.6965901278,0.706795928531,0.742608109299,93.4073467604,65.7499486311,1.0,133.089534378,76.855305602,115.402172304,48.5700662692,0.492872563435,0.140692977118,0.117521980223
5735,0.7436911137,0.6965225519,0.566173607049,0.588298570044,93.2793807199,28.8950472559,1.0,169.620175109,57.5458413416,93.0219691047,67.0595109803,0.199254971457,0.405196264434,0.314237455135
5736,0.7868026536,0.6964178164,0.680357164129,0.729587510225,181.452598134,46.0414762505,1.0,141.400452889,67.7088322837,188.163623942,88.6041496826,0.199700585061,0.558795737213,0.173128476177
