,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
5789,0.8150374582,0.6965686686,0.136026566891,0.153048099016,82.1298027179,16.3073443568,0.0,46.5459409511,75.1755322889,249.951194475,85.5178902104,0.529504338831,0.912685584096,0.0881814455623
5790,0.7694967999,0.6963541146,0.144225858595,0.157217420264,47.7019529449,32.8269771181,0.0,138.212478418,30.6932728656,150.220717805,55.341766972,0.832814345568,0.644124728433,0.0459859912708
5791,0.7666681587,0.6963728115,0.133811394323,0.145206781625,164.766799706,5.15327287286,0.0,173.029018252,15.2970518433,143.953865116,86.9477948396,0.558957480833,0.520142122428,0.0601344224127
5792,0.7787930648,0.6964309811,0.125926273282,0.128900731578,245.73201927,14.080604054,0.0,165.794476056,17.3952345671,170.510187081,65.6563616657,0.308772308854,0.0610320546652,0.494174818607
5793,0.7258300216,0.6964749646,0.142153567755,0.147429138689,222.665557731,69.258938818,0.0,104.867041779,49.6236874993,53.656606394,0.271741781486,0.540391750893,0.393505911017,0.172520774999
5794,0.8280439978,0.6965311529,0.134348865324,0.1511941412,102.101168455,72.060376313,0.0,117.743786462,41.4586855333,278.646103637,81.60049316,0.135574678592,0.89640024485,0.0940450517885
5795,0.8293434642,0.696483899,0.1338126434,0.151829505465,92.1734972875,63.2371978907,0.0,112.335208605,16.9736769262,281.607997185,59.8292502425,0.652980532442,0.605506509788,0.202465939107
5796,0.7372267976,0.6964159341,0.143420889107,0.150696624504,11.7637860593,14.5829306239,0.0,128.118538874,70.051169984,79.0007485678,80.1488147288,0.81735019501,0.962687576501,0.272249477291
5797,0.786710584,0.696448833,0.134483070899,0.148259800614,245.596737324,19.6068477019,0.0,163.665226968,31.5362982549,187.892753739,13.7590073622,0.667018348966,0.205535599289,0.492836836919
5798,0.7971094967,0.6961181328,0.128667904792,0.140663694293,3.80186943917,43.0061556559,0.0,18.9317902273,32.9174085847,211.50077641,81.1321083039,0.490346288905,0.343528621612,0.435876849456
5799,0.7535055632,0.6964629303,0.147013383477,0.150444686022,44.0473326285,53.4115881638,0.0,62.9002072565,33.2277405608,114.776143872,21.7788562552,0.135772856018,0.290593340051,0.0969723240478
5800,0.7752705205,0.6965607822,0.142947125286,0.155168110273,207.789013386,66.960576325,0.0,173.80158493,40.2831629718,162.473004309,4.22853497052,0.48715801716,0.612749355768,0.162158561717
5801,0.7946564491,0.6964387037,0.139999108821,0.153397359954,46.263606699,39.8400050204,0.0,114.957305137,67.8354963339,205.398231256,61.3560647837,0.443528274341,0.529446876009,0.127375400304
5802,0.7424301739,0.6963637128,0.148934027242,0.157486266441,32.5237196693,30.5332536406,0.0,5.80046321583,67.1262495279,90.5923709371,87.5541032398,0.618255482307,0.491140374407,0.0469769720106
5803,0.7480522587,0.6965361689,0.12855234895,0.135106042585,163.233054855,63.3119939045,0.0,42.5817507012,47.4056822077,102.602389875,31.7332501958,0.576519232064,0.552717365758,0.318974376292
5804,0.7758807019,0.6963208354,0.138138781854,0.147704698346,50.3158793344,65.9866591136,0.0,32.9630283419,46.8927345364,164.343770213,33.514633088,0.63403374917,0.785246119589,0.163306935451
5805,0.8039822134,0.6966314435,0.137534169028,0.144743240613,169.4350327,64.2004594439,0.0,64.1616014938,78.5688784646,225.491283829,38.0947347829,0.108789430467,0.459722822802,0.121264378803
5806,0.8062742231,0.6964768174,0.129194338864,0.138587787519,85.2276366476,44.8214785425,0.0,3.02367738977,14.3291776537,230.874520487,3.62074769468,0.435639963402,0.596587483341,0.289330466853
5807,0.751908586,0.6965436145,0.132153578706,0.139204890937,236.043806101,58.0075347146,0.0,46.6795773154,71.8917734909,111.080880053,34.4239508774,0.382045282168,0.460899879311,0.295428380642
5808,0.726592922,0.6964616428,0.1347221219,0.140205384413,105.785177956,14.1605530401,0.0,93.7083757753,77.6369678507,55.3804777996,44.0782252227,0.243837791816,0.875076993573,0.428388821742
5809,0.7368558766,0.6965159374,0.138359019925,0.145453611048,129.914386843,53.8602650322,0.0,85.6717983437,39.4254117713,77.9612932139,58.727363297,0.639525344229,0.537369889789,0.404730466853
5810,0.739842939,0.6964131586,0.125833137726,0.127597332153,187.802948975,43.634074494,0.0,106.353328645,4.49374750155,84.778452738,85.4250866153,0.147499506699,0.0838795154437,0.292447489069
5811,0.7785594916,0.6964525475,0.135435670116,0.146450654765,226.137549353,12.8486968448,0.0,58.2382461809,58.6714481703,169.948384698,67.2201608269,0.431189022587,0.303821071281,0.364668633636
5812,0.7682614127,0.6965212655,0.138651636949,0.150121953376,100.235176199,23.1526139027,0.0,107.687637901,28.8238005452,147.133900508,25.4703442622,0.668942384628,0.816204499901,0.397577191735
5813,0.8106243084,0.6965275904,0.128801662411,0.140470713301,209.142705352,10.799140361,0.0,16.4664479048,89.3589468815,240.332062691,14.2133424331,0.802946925339,0.942573147428,0.213611059009
5814,0.7796405332,0.6965608251,0.134119032046,0.142653057291,20.7382738998,23.6778939663,0.0,71.5427103867,61.1230370752,172.088689525,1.02465309559,0.459115463781,0.300478757225,0.240368413831
5815,0.8267403412,0.6963577846,0.132076661813,0.145245472128,241.874133505,28.9939029069,0.0,26.9775554337,56.5764008021,276.161049664,34.3992662694,0.293516686178,0.859586757817,0.138780565802
5816,0.7618920319,0.6963237056,0.138579566694,0.148832843908,217.416603946,45.3751233208,0.0,155.666661281,80.7912579404,133.548315589,80.6528779259,0.692345875534,0.217663240601,0.263232127378
5817,0.7721733978,0.6964789872,0.143340569964,0.156185897782,210.922405768,66.931236811,0.0,109.168184474,59.7652424772,155.836866761,20.4786482903,0.853495213269,0.660348485689,0.171029192376
5818,0.8042793576,0.696561689,0.132118884312,0.143629402825,127.27262282,68.3388008531,0.0,42.8000838832,0.583746564376,226.298438159,27.5357809556,0.820407058375,0.34923766617,0.145003791584
5819,0.776071112,0.6965825963,0.136810607696,0.147670398644,83.1287676128,47.5769373591,0.0,11.2787922214,56.9674512864,164.186858903,46.7118321066,0.894052482268,0.462676747967,0.211800363458
5820,0.7873784558,0.6962454244,0.127565505749,0.135952147251,238.735727054,53.6305662934,0.0,34.0604637818,87.6693115593,189.809954242,19.8415898469,0.252596844994,0.70877147836,0.401861114574
5821,0.7987987323,0.6965627034,0.137750233724,0.150383766204,149.500458097,9.37891557381,0.0,166.69942587,50.4254641692,214.238060921,84.4764052879,0.264391122982,0.591687786078,0.149168492719
5822,0.8347309965,0.6964706692,0.129836162189,0.144116187214,54.3459034326,0.938047278777,0.0,19.6661284997,60.4263749359,293.486941645,15.3970617803,0.589277574194,0.699498569464,0.11114989232
5823,0.8071145293,0.6960945642,0.137114363239,0.151698255118,11.1754546346,35.5486507515,0.0,29.795338461,37.9003132225,233.563200043,46.5828228185,0.782710929695,0.948480818901,0.0695404287273
5824,0.7260150893,0.6963563312,0.128576419117,0.133889470719,146.747381106,44.8218836345,0.0,83.5289545935,34.7989160066,54.3312428813,79.3768390609,0.708600148385,0.888387409795,0.494423974799
5825,0.7420122312,0.6964540252,0.128045031049,0.135374939431,145.306184588,35.0321033692,0.0,40.6700127881,53.1570234794,89.4719052286,52.3501253014,0.698432875862,0.151749051641,0.499605478851
5826,0.7591296849,0.6964313266,0.13555142719,0.143127229542,197.68933003,11.4658283282,0.0,21.5791941965,76.8402547244,127.22947701,70.5385087455,0.419425036689,0.161132570102,0.251536265641
5827,0.8043372971,0.6961018124,0.133389418436,0.1467693372,4.86770621257,12.9323624273,0.0,128.644076618,65.8167673073,227.438719547,13.1648071213,0.516086510717,0.549498676899,0.377018246841
5828,0.7454809293,0.696346866,0.120974432861,0.125127733013,240.031275882,38.1705841666,0.0,10.5531943882,86.4411813769,97.3536267297,9.73151140625,0.777305835344,0.560944908076,0.265996185255
5829,0.811720833,0.6965626756,0.121757559243,0.117186337862,178.332555119,37.7785662846,0.0,10.0586739637,67.2290761847,242.666772356,22.568072708,0.259735346921,0.0691022424606,0.311904966546
5830,0.7696295112,0.6966223672,0.138864682601,0.150558816637,76.3869531349,52.0297539015,0.0,121.611748206,83.3906928679,149.922099139,64.6799206138,0.667563295484,0.796332240488,0.472517870019
5831,0.8239035053,0.6966091902,0.132313028862,0.146109853674,82.843094004,73.7577116035,0.0,111.322810262,83.8068029149,269.365445121,49.3338983477,0.129058510619,0.702251219655,0.401191745794
5832,0.7825026684,0.6963085458,0.141829073457,0.155829379887,150.607646649,20.0339314105,0.0,95.4633783937,46.6128697711,178.942890135,56.4124479949,0.701323845541,0.654641619554,0.138668905934
5833,0.8060248783,0.696282169,0.133903076421,0.145708925252,15.2566512814,47.4193040524,0.0,26.514590305,48.7178855476,230.753706463,5.40427343327,0.770014433757,0.781002325429,0.148672653256
5834,0.78760282,0.6964519163,0.134979308383,0.148359571782,137.006414843,21.7638681498,0.0,172.728775244,45.3950908656,189.850050018,6.89743544631,0.440826964409,0.815882683921,0.495129990345
5835,0.7746262503,0.6965127957,0.136139511815,0.148356409225,245.070512437,13.9466279663,0.0,175.082086758,87.5840540498,161.160368303,43.8391627222,0.139628464797,0.981472838062,0.3379981384
5836,0.8095031954,0.696500517,0.133798088034,0.140694440531,200.818242439,63.9994177283,0.0,17.1651295337,55.946852712,237.925971639,18.0633126597,0.234695725998,0.543486705219,0.103576747312
5837,0.7469195723,0.6964439495,0.146768248604,0.155641463088,237.30902452,29.2555186111,0.0,141.659915237,8.53832325093,100.310285563,1.22674950629,0.805689670659,0.968781599385,0.0861150111574
5838,0.8100268789,0.6965798723,0.130204328256,0.128008892228,45.7318100183,57.0922577202,0.0,176.162079806,53.0388385515,238.903584944,85.1903884427,0.150686856325,0.115012355016,0.381542240155
5839,0.8373708694,0.6965066281,0.127727089682,0.147641324216,226.052920585,68.8519721284,0.0,159.951095135,12.179755319,299.217802356,71.9876924509,0.787117137714,0.167502107095,0.245229744265
5840,0.8262741123,0.6964933444,0.133759889249,0.150783730706,196.045392429,0.874130697007,0.0,9.67390462005,89.1202582103,274.836579252,26.9701702094,0.37118507443,0.655765288553,0.0331496507622
5841,0.7545242814,0.6964876235,0.13359748213,0.133520683936,189.081020368,19.3284565636,0.0,29.6439644467,67.559724083,116.965141327,77.6058428145,0.164437990166,0.0567958896054,0.443218630629
5842,0.7266754008,0.6964908765,0.142885840261,0.146516963414,148.347073482,47.3983482115,0.0,14.0522629305,86.3158132429,55.4986469027,15.9317153092,0.573097788318,0.588451271567,0.0904430598957
5843,0.7959487543,0.6965408923,0.137824145826,0.152701853179,81.9676376925,29.1769813704,0.0,65.4239697721,39.8131911144,208.015982959,26.0134455113,0.746036870687,0.167244233713,0.214093267754
5844,0.7838635145,0.6962356699,0.136248621957,0.148895404149,0.829785114777,32.0476116425,0.0,54.6247904048,62.2705952078,182.097719631,63.8230587245,0.667424930718,0.602242065626,0.402887456445
5845,0.8344439095,0.6965444748,0.131644090763,0.151890769971,224.49241931,1.85949631543,0.0,119.610901458,45.3784483643,292.693498366,75.8799295354,0.694677506598,0.0612076662266,0.195291702063
5846,0.7689263249,0.6964209498,0.135969325146,0.145379695426,109.838608525,17.2859266843,0.0,72.9123661048,48.3477469292,148.81771339,88.5947515206,0.338824721027,0.438300571544,0.39769648482
5847,0.7807063585,0.6963703692,0.129527141486,0.141440521522,46.3935353363,35.1891833036,0.0,63.4060228981,4.87323084188,174.853579907,87.7125548576,0.653476128234,0.498060481775,0.47980017285
5848,0.7264939766,0.6965398563,0.111866003117,0.116607535502,203.025694527,23.9268078541,0.0,150.428159532,4.14644247973,54.9872235251,79.9343729666,0.773044991043,0.353650802205,0.355364439265
5849,0.8126693405,0.6963390865,0.132315505656,0.147908444881,25.5569174995,22.3274287446,0.0,77.5652221651,5.32480288014,245.246374518,10.4337969469,0.53959947521,0.64731215565,0.116454791269
5850,0.8007584322,0.6963974505,0.138591295754,0.152596330502,75.2961927185,21.8995832237,0.0,97.4218665172,23.8679387315,218.91429225,18.7628053526,0.111780034972,0.858300366327,0.0942274601438
5851,0.7321742578,0.696511998,0.15044641029,0.153962621253,121.130696261,36.6782287474,0.0,165.376891102,20.2550910756,67.6295697399,2.03116468736,0.138991903355,0.18368090205,0.2980800448
5852,0.733561214,0.6964637575,0.151430283565,0.158208326801,223.169319742,73.8182817427,0.0,143.48267892,86.9574942758,70.8015029024,79.8438567534,0.670007388714,0.591038973084,0.0503214949504
5853,0.8055355265,0.6963048885,0.125093099061,0.140249882854,58.5539586479,14.2447653635,0.0,178.195930551,22.4178987322,229.627409537,87.2926700382,0.567752194273,0.99955021828,0.486354472492
5854,0.7876976735,0.6963184309,0.125476741259,0.134209482852,227.449876592,1.10768364888,0.0,27.0077151073,37.0850202338,190.352393113,12.9353052052,0.584625570232,0.59782286015,0.340631877279
5855,0.8002483745,0.6961262032,0.137825340754,0.151680351895,191.788881167,36.5661591704,0.0,133.275441271,18.6651210717,218.389504721,27.0414860611,0.331981585399,0.791386260151,0.0486035649411
5856,0.7469705521,0.6965349905,0.141103612878,0.150023576203,171.687052752,69.5585959523,0.0,164.457149497,43.2524885212,100.221748019,63.5708083502,0.558342115089,0.386071112442,0.263560280894
5857,0.7341690223,0.6963079966,0.151280932019,0.158534863169,54.5825244927,70.1171288423,0.0,116.442917988,40.8739693337,72.4880588449,46.5451454595,0.593067397751,0.346378376804,0.0409108106318
5858,0.815475877,0.6963905563,0.131964226385,0.149986754329,219.458679002,16.0441126604,0.0,114.946256287,81.6210550139,251.306143222,54.3804397426,0.885430619692,0.131161867928,0.458562012806
5859,0.7322028974,0.6962175043,0.129131205478,0.13482508217,160.046719477,33.4763969774,0.0,125.636810764,3.23163746519,68.343937052,34.8470473178,0.501327238474,0.175926299135,0.492490341714
5860,0.7623911418,0.6963514138,0.139562569402,0.150832685581,0.215209295885,54.4846933906,0.0,162.796360119,33.9020638574,134.585938292,75.2254929239,0.794533682263,0.44349081518,0.2092033815
5861,0.732402198,0.6964893974,0.146302856854,0.152883119822,53.2154332208,0.13760302601,0.0,94.4828181355,83.3442687946,68.1834488502,20.5383134596,0.494185481887,0.43835750904,0.163808281367
5862,0.7281022848,0.6964325397,0.15230989996,0.158800568817,7.73982282379,43.388197752,0.0,31.7698892271,80.1287714842,58.7929864828,89.2680263535,0.144232346672,0.652093620208,0.0180152035035
5863,0.8320925153,0.6964189911,0.128679060078,0.144424036201,160.488477912,55.768117816,0.0,123.655074555,32.3938360555,287.801103916,89.7208168128,0.555425745484,0.467563877819,0.381087242496
5864,0.8269809832,0.6964405268,0.132792476056,0.147504936335,96.7740463219,61.5025028186,0.0,62.6197373191,65.6307258498,276.506452627,30.2369563833,0.432388352199,0.632335978069,0.225976385503
5865,0.7257516986,0.6962307514,0.125902133457,0.130888212975,80.5797289736,4.78896280081,0.0,169.062066314,80.3232413178,54.0252044773,74.6367943655,0.455647593724,0.824849737632,0.48347581048
5866,0.8106064915,0.6964939875,0.137140724197,0.15013062516,186.122614427,27.1069457254,0.0,128.927930236,18.2699163823,240.367600419,56.3163490985,0.41850362527,0.19983735818,0.0224225424971
5867,0.7390931279,0.6964827985,0.14846190578,0.156817254176,103.019858885,10.1115192889,0.0,38.1819874626,8.50039707699,82.9706036641,59.648617376,0.810197697815,0.555017842561,0.0163095058508
5868,0.7812767057,0.6965212633,0.14020900778,0.147709453934,176.843881721,53.9720408696,0.0,78.3459123324,86.7342273137,175.776174838,5.81092324749,0.289569678925,0.309801968562,0.174578181735
5869,0.8008646829,0.6962224986,0.1390684668,0.15363609299,16.337317907,37.3310420434,0.0,28.1630945792,72.3127606694,219.533280866,31.2909857805,0.446382561328,0.582723274242,0.0479302238071
5870,0.8299659001,0.6965211906,0.127522626526,0.133001868736,117.329390356,6.66805129466,0.0,48.2681330226,85.92778377,282.8972114,25.1028593431,0.279153123901,0.266218227796,0.352455171106
5871,0.7491253706,0.6964630661,0.132384673444,0.140554479058,49.8593314243,9.97652236817,0.0,90.9305401699,21.1958833418,105.127807068,48.2192595752,0.212737905075,0.942200327054,0.451669851642
5872,0.8300014368,0.6965649887,0.126142647385,0.141911165551,182.070812963,46.1088289608,0.0,23.8246509064,21.3553576922,282.875952563,61.9986658183,0.881230145213,0.417573303685,0.281533103582
5873,0.7412387356,0.6963969735,0.13428094271,0.140165858734,93.0924403211,43.2075178202,0.0,12.6093928075,55.7879305538,87.8921844269,67.7913431578,0.278633023581,0.65477612888,0.268706888098
5874,0.7304473429,0.6961113089,0.152035279807,0.159012347302,20.3858000974,49.0260273201,0.0,62.4605686987,76.8098458783,64.6966157205,56.8702554636,0.879385098467,0.188837219281,0.105375996668
